entry_time,exit_time,entry,stop,stop_dist,exit,exit_reason,gross_R,cost_R,net_R,date,scenario,first_open,first_close,prior_close,prior_sma200,prior_atr14
2003-05-28 09:35:00,2003-05-28 09:35:00,24.8486,24.821165679867146,0.027434320132853265,24.821165679867146,SL,-1.0000000000000577,0.1810497414892611,-1.1810497414893188,2003-05-28,DOUBLE_COST,24.823,24.8486,24.7975,21.381516500000004,0.5486864026570653
2003-05-28 09:35:00,2003-05-28 09:35:00,24.8486,24.821165679867146,0.027434320132853265,24.821165679867146,SL,-1.0000000000000577,0.3620994829785222,-1.36209948297858,2003-05-28,HARD_STRESS,24.823,24.8486,24.7975,21.381516500000004,0.5486864026570653
2003-05-29 09:35:00,2003-05-29 09:35:00,24.9422,24.91538777416235,0.026812225837649462,24.91538777416235,SL,-0.9999999999999694,0.09297547334573175,-1.092975473345701,2003-05-29,SOURCE_COST,24.8826,24.9422,24.8315,21.410204000000004,0.5362445167529892
2003-05-29 09:35:00,2003-05-29 09:35:00,24.9422,24.91538777416235,0.026812225837649462,24.91538777416235,SL,-0.9999999999999694,0.1859509466914635,-1.1859509466914329,2003-05-29,DOUBLE_COST,24.8826,24.9422,24.8315,21.410204000000004,0.5362445167529892
2003-05-29 09:35:00,2003-05-29 09:35:00,24.9422,24.91538777416235,0.026812225837649462,24.91538777416235,SL,-0.9999999999999694,0.371901893382927,-1.3719018933828964,2003-05-29,HARD_STRESS,24.8826,24.9422,24.8315,21.410204000000004,0.5362445167529892
2003-05-30 09:35:00,2003-05-30 09:35:00,25.1891,25.16225721886504,0.02684278113496021,25.16225721886504,SL,-0.9999999999999787,0.09378938226577259,-1.0937893822657512,2003-05-30,SOURCE_COST,25.138,25.1721,24.9677,21.437827499999997,0.5368556226992042
2003-05-30 09:35:00,2003-05-30 09:35:00,25.1891,25.16225721886504,0.02684278113496021,25.16225721886504,SL,-0.9999999999999787,0.18757876453154518,-1.187578764531524,2003-05-30,DOUBLE_COST,25.138,25.1721,24.9677,21.437827499999997,0.5368556226992042
2003-05-30 09:35:00,2003-05-30 09:35:00,25.1891,25.16225721886504,0.02684278113496021,25.16225721886504,SL,-0.9999999999999787,0.37515752906309036,-1.375157529063069,2003-05-30,HARD_STRESS,25.138,25.1721,24.9677,21.437827499999997,0.5368556226992042
2003-06-02 09:35:00,2003-06-02 09:35:00,25.6317,25.605132774660394,0.026567225339605906,25.605132774660394,SL,-0.9999999999999569,0.09642864868217443,-1.0964286486821313,2003-06-02,SOURCE_COST,25.6062,25.6488,25.3338,21.464344499999996,0.5313445067921181
2003-06-02 09:35:00,2003-06-02 09:35:00,25.6317,25.605132774660394,0.026567225339605906,25.605132774660394,SL,-0.9999999999999569,0.19285729736434887,-1.1928572973643057,2003-06-02,DOUBLE_COST,25.6062,25.6488,25.3338,21.464344499999996,0.5313445067921181
2003-06-02 09:35:00,2003-06-02 09:35:00,25.6317,25.605132774660394,0.026567225339605906,25.605132774660394,SL,-0.9999999999999569,0.38571459472869773,-1.3857145947286547,2003-06-02,HARD_STRESS,25.6062,25.6488,25.3338,21.464344499999996,0.5313445067921181
2003-06-03 09:35:00,2003-06-03 09:35:00,25.0784,25.05102436218465,0.027375637815348342,25.05102436218465,SL,-1.0000000000000613,0.0915584592043354,-1.0915584592043968,2003-06-03,SOURCE_COST,25.0614,25.0784,25.0614,21.490521000000005,0.5475127563069668
2003-06-03 09:35:00,2003-06-03 09:35:00,25.0784,25.05102436218465,0.027375637815348342,25.05102436218465,SL,-1.0000000000000613,0.1831169184086708,-1.183116918408732,2003-06-03,DOUBLE_COST,25.0614,25.0784,25.0614,21.490521000000005,0.5475127563069668
2003-06-03 09:35:00,2003-06-03 09:35:00,25.0784,25.05102436218465,0.027375637815348342,25.05102436218465,SL,-1.0000000000000613,0.3662338368173416,-1.366233836817403,2003-06-03,HARD_STRESS,25.0614,25.0784,25.0614,21.490521000000005,0.5475127563069668
2003-06-05 09:35:00,2003-06-05 09:35:00,25.7084,25.680740904128605,0.027659095871397296,25.680740904128605,SL,-0.9999999999999544,0.09289736212467979,-1.092897362124634,2003-06-05,SOURCE_COST,25.6488,25.6658,25.8956,21.551387,0.5531819174279459
2003-06-05 09:35:00,2003-06-05 09:35:00,25.7084,25.680740904128605,0.027659095871397296,25.680740904128605,SL,-0.9999999999999544,0.18579472424935958,-1.1857947242493139,2003-06-05,DOUBLE_COST,25.6488,25.6658,25.8956,21.551387,0.5531819174279459
2003-06-05 09:35:00,2003-06-05 09:35:00,25.7084,25.680740904128605,0.027659095871397296,25.680740904128605,SL,-0.9999999999999544,0.37158944849871917,-1.3715894484986735,2003-06-05,HARD_STRESS,25.6488,25.6658,25.8956,21.551387,0.5531819174279459
2003-06-06 09:35:00,2003-06-06 09:35:00,26.5596,26.531879768119417,0.027720231880583198,26.531879768119417,SL,-0.9999999999999821,0.09576305132805846,-1.0957630513280405,2003-06-06,SOURCE_COST,26.5341,26.5426,26.0574,21.579394,0.5544046376116639
2003-06-06 09:35:00,2003-06-06 09:35:00,26.5596,26.531879768119417,0.027720231880583198,26.531879768119417,SL,-0.9999999999999821,0.19152610265611691,-1.191526102656099,2003-06-06,DOUBLE_COST,26.5341,26.5426,26.0574,21.579394,0.5544046376116639
2003-06-06 09:35:00,2003-06-06 09:35:00,26.5596,26.531879768119417,0.027720231880583198,26.531879768119417,SL,-0.9999999999999821,0.38305220531223383,-1.3830522053122158,2003-06-06,HARD_STRESS,26.5341,26.5426,26.0574,21.579394,0.5544046376116639
2003-06-09 09:35:00,2003-06-09 09:35:00,25.5807,25.550703356110887,0.029996643889112967,25.550703356110887,SL,-1.0000000000000102,0.08522854014123328,-1.0852285401412436,2003-06-09,SOURCE_COST,25.5381,25.5636,25.6573,21.6039535,0.5999328777822593
2003-06-09 09:35:00,2003-06-09 09:35:00,25.5807,25.550703356110887,0.029996643889112967,25.550703356110887,SL,-1.0000000000000102,0.17045708028246656,-1.1704570802824767,2003-06-09,DOUBLE_COST,25.5381,25.5636,25.6573,21.6039535,0.5999328777822593
2003-06-09 09:35:00,2003-06-09 09:35:00,25.5807,25.550703356110887,0.029996643889112967,25.550703356110887,SL,-1.0000000000000102,0.3409141605649331,-1.3409141605649433,2003-06-09,HARD_STRESS,25.5381,25.5636,25.6573,21.6039535,0.5999328777822593
2003-06-10 09:35:00,2003-06-10 09:45:00,25.4785,25.448548116388682,0.02995188361131918,25.448548116388682,SL,-0.999999999999959,0.0850147669797013,-1.0850147669796604,2003-06-10,SOURCE_COST,25.4189,25.47,25.2827,21.6251075,0.5990376722263836
2003-06-10 09:35:00,2003-06-10 09:45:00,25.4785,25.448548116388682,0.02995188361131918,25.448548116388682,SL,-0.999999999999959,0.1700295339594026,-1.1700295339593616,2003-06-10,DOUBLE_COST,25.4189,25.47,25.2827,21.6251075,0.5990376722263836
2003-06-10 09:35:00,2003-06-10 09:45:00,25.4785,25.448548116388682,0.02995188361131918,25.448548116388682,SL,-0.999999999999959,0.3400590679188052,-1.3400590679187643,2003-06-10,HARD_STRESS,25.4189,25.47,25.2827,21.6251075,0.5990376722263836
2003-06-12 09:35:00,2003-06-12 09:35:00,26.151,26.121208784029015,0.0297912159709844,26.121208784029015,SL,-1.000000000000005,0.08773090839081614,-1.0877309083908213,2003-06-12,SOURCE_COST,26.0744,26.134,25.9893,21.6681395,0.5958243194196879
2003-06-12 09:35:00,2003-06-12 09:35:00,26.151,26.121208784029015,0.0297912159709844,26.121208784029015,SL,-1.000000000000005,0.17546181678163228,-1.1754618167816373,2003-06-12,DOUBLE_COST,26.0744,26.134,25.9893,21.6681395,0.5958243194196879
2003-06-12 09:35:00,2003-06-12 09:35:00,26.151,26.121208784029015,0.0297912159709844,26.121208784029015,SL,-1.000000000000005,0.35092363356326456,-1.3509236335632697,2003-06-12,HARD_STRESS,26.0744,26.134,25.9893,21.6681395,0.5958243194196879
2003-06-16 09:35:00,2003-06-16 09:35:00,25.7084,25.6786844362291,0.029715563770899824,25.6786844362291,SL,-0.9999999999999951,0.08646493270733768,-1.0864649327073328,2003-06-16,SOURCE_COST,25.6828,25.6913,25.5211,21.705298000000003,0.5943112754179964
2003-06-16 09:35:00,2003-06-16 09:35:00,25.7084,25.6786844362291,0.029715563770899824,25.6786844362291,SL,-0.9999999999999951,0.17292986541467537,-1.1729298654146705,2003-06-16,DOUBLE_COST,25.6828,25.6913,25.5211,21.705298000000003,0.5943112754179964
2003-06-16 09:35:00,2003-06-16 09:35:00,25.7084,25.6786844362291,0.029715563770899824,25.6786844362291,SL,-0.9999999999999951,0.34585973082935073,-1.3458597308293458,2003-06-16,HARD_STRESS,25.6828,25.6913,25.5211,21.705298000000003,0.5943112754179964
2003-06-19 09:35:00,2003-06-19 09:35:00,26.3809,26.350960175435617,0.029939824564382978,26.350960175435617,SL,-1.0000000000000207,0.0880630747552317,-1.0880630747552524,2003-06-19,SOURCE_COST,26.3723,26.397,26.3885,21.7817375,0.5987964912876595
2003-06-19 09:35:00,2003-06-19 09:35:00,26.3809,26.350960175435617,0.029939824564382978,26.350960175435617,SL,-1.0000000000000207,0.1761261495104634,-1.176126149510484,2003-06-19,DOUBLE_COST,26.3723,26.397,26.3885,21.7817375,0.5987964912876595
2003-06-19 09:35:00,2003-06-19 09:35:00,26.3809,26.350960175435617,0.029939824564382978,26.350960175435617,SL,-1.0000000000000207,0.3522522990209268,-1.3522522990209476,2003-06-19,HARD_STRESS,26.3723,26.397,26.3885,21.7817375,0.5987964912876595
2003-06-24 09:35:00,2003-06-24 10:15:00,25.3508,25.321127727799077,0.029672272200922046,25.321127727799077,SL,-1.0000000000000266,0.08538599165018525,-1.085385991650212,2003-06-24,SOURCE_COST,25.3083,25.3764,25.8786,21.839283499999997,0.5934454440184409
2003-06-24 09:35:00,2003-06-24 10:15:00,25.3508,25.321127727799077,0.029672272200922046,25.321127727799077,SL,-1.0000000000000266,0.1707719833003705,-1.1707719833003971,2003-06-24,DOUBLE_COST,25.3083,25.3764,25.8786,21.839283499999997,0.5934454440184409
2003-06-24 09:35:00,2003-06-24 10:15:00,25.3508,25.321127727799077,0.029672272200922046,25.321127727799077,SL,-1.0000000000000266,0.341543966600741,-1.3415439666007676,2003-06-24,HARD_STRESS,25.3083,25.3764,25.8786,21.839283499999997,0.5934454440184409
2003-06-25 09:35:00,2003-06-25 09:35:00,25.3849,25.35470217581343,0.030197824186570466,25.35470217581343,SL,-0.9999999999999523,0.08401201666439642,-1.0840120166643488,2003-06-25,SOURCE_COST,25.2572,25.4104,25.2912,21.8658005,0.6039564837314093
2003-06-25 09:35:00,2003-06-25 09:35:00,25.3849,25.35470217581343,0.030197824186570466,25.35470217581343,SL,-0.9999999999999523,0.16802403332879284,-1.168024033328745,2003-06-25,DOUBLE_COST,25.2572,25.4104,25.2912,21.8658005,0.6039564837314093
2003-06-25 09:35:00,2003-06-25 09:35:00,25.3849,25.35470217581343,0.030197824186570466,25.35470217581343,SL,-0.9999999999999523,0.3360480666575857,-1.336048066657538,2003-06-25,HARD_STRESS,25.2572,25.4104,25.2912,21.8658005,0.6039564837314093
2003-06-27 09:35:00,2003-06-27 09:35:00,25.7645,25.73447692710444,0.03002307289556331,25.73447692710444,SL,-0.9999999999999989,0.0857656661365845,-1.0857656661365833,2003-06-27,SOURCE_COST,25.7509,25.7645,25.7169,21.927901,0.6004614579112661
2003-06-27 09:35:00,2003-06-27 09:35:00,25.7645,25.73447692710444,0.03002307289556331,25.73447692710444,SL,-0.9999999999999989,0.171531332273169,-1.171531332273168,2003-06-27,DOUBLE_COST,25.7509,25.7645,25.7169,21.927901,0.6004614579112661
2003-06-27 09:35:00,2003-06-27 09:35:00,25.7645,25.73447692710444,0.03002307289556331,25.73447692710444,SL,-0.9999999999999989,0.343062664546338,-1.3430626645463368,2003-06-27,HARD_STRESS,25.7509,25.7645,25.7169,21.927901,0.6004614579112661
2003-06-30 09:35:00,2003-06-30 09:35:00,25.7765,25.74619536088269,0.030304639117308782,25.74619536088269,SL,-0.999999999999962,0.08500793420017169,-1.0850079342001338,2003-06-30,SOURCE_COST,25.6743,25.7765,25.5381,21.961994499999996,0.6060927823461756
2003-06-30 09:35:00,2003-06-30 09:35:00,25.7765,25.74619536088269,0.030304639117308782,25.74619536088269,SL,-0.999999999999962,0.17001586840034338,-1.1700158684003055,2003-06-30,DOUBLE_COST,25.6743,25.7765,25.5381,21.961994499999996,0.6060927823461756
2003-06-30 09:35:00,2003-06-30 09:35:00,25.7765,25.74619536088269,0.030304639117308782,25.74619536088269,SL,-0.999999999999962,0.34003173680068677,-1.3400317368006487,2003-06-30,HARD_STRESS,25.6743,25.7765,25.5381,21.961994499999996,0.6060927823461756
2003-07-01 09:35:00,2003-07-01 09:40:00,25.2827,25.252918192248213,0.029781807751786734,25.252918192248213,SL,-0.9999999999999517,0.0848431005488852,-1.0848431005488368,2003-07-01,SOURCE_COST,25.2827,25.2912,25.4104,21.991576,0.5956361550357346
2003-07-01 09:35:00,2003-07-01 09:40:00,25.2827,25.252918192248213,0.029781807751786734,25.252918192248213,SL,-0.9999999999999517,0.1696862010977704,-1.169686201097722,2003-07-01,DOUBLE_COST,25.2827,25.2912,25.4104,21.991576,0.5956361550357346
2003-07-01 09:35:00,2003-07-01 09:40:00,25.2827,25.252918192248213,0.029781807751786734,25.252918192248213,SL,-0.9999999999999517,0.3393724021955408,-1.3393724021954925,2003-07-01,HARD_STRESS,25.2827,25.2912,25.4104,21.991576,0.5956361550357346
2003-07-02 09:35:00,2003-07-02 09:35:00,25.9212,25.890292607087627,0.03090739291237339,25.890292607087627,SL,-0.9999999999999547,0.08381731314896111,-1.0838173131489157,2003-07-02,SOURCE_COST,25.8888,25.9041,25.7926,22.021877,0.6181478582474678
2003-07-02 09:35:00,2003-07-02 09:35:00,25.9212,25.890292607087627,0.03090739291237339,25.890292607087627,SL,-0.9999999999999547,0.16763462629792222,-1.167634626297877,2003-07-02,DOUBLE_COST,25.8888,25.9041,25.7926,22.021877,0.6181478582474678
2003-07-02 09:35:00,2003-07-02 09:35:00,25.9212,25.890292607087627,0.03090739291237339,25.890292607087627,SL,-0.9999999999999547,0.33526925259584445,-1.3352692525957992,2003-07-02,HARD_STRESS,25.8888,25.9041,25.7926,22.021877,0.6181478582474678
2003-07-07 09:35:00,2003-07-07 09:35:00,26.5256,26.495253370396984,0.03034662960301583,26.495253370396984,SL,-1.000000000000025,0.08735871835521365,-1.0873587183552387,2003-07-07,SOURCE_COST,26.3638,26.483,26.0318,22.086403500000003,0.6069325920603166
2003-07-07 09:35:00,2003-07-07 09:35:00,26.5256,26.495253370396984,0.03034662960301583,26.495253370396984,SL,-1.000000000000025,0.1747174367104273,-1.1747174367104525,2003-07-07,DOUBLE_COST,26.3638,26.483,26.0318,22.086403500000003,0.6069325920603166
2003-07-07 09:35:00,2003-07-07 09:35:00,26.5256,26.495253370396984,0.03034662960301583,26.495253370396984,SL,-1.000000000000025,0.3494348734208546,-1.3494348734208796,2003-07-07,HARD_STRESS,26.3638,26.483,26.0318,22.086403500000003,0.6069325920603166
2003-07-08 09:35:00,2003-07-08 09:35:00,27.1129,27.0807684867972,0.03213151320280041,27.0807684867972,SL,-0.9999999999999579,0.08433102441324485,-1.0843310244132027,2003-07-08,SOURCE_COST,27.0534,27.1146,27.1036,22.1242385,0.6426302640560082
2003-07-08 09:35:00,2003-07-08 09:35:00,27.1129,27.0807684867972,0.03213151320280041,27.0807684867972,SL,-0.9999999999999579,0.1686620488264897,-1.1686620488264476,2003-07-08,DOUBLE_COST,27.0534,27.1146,27.1036,22.1242385,0.6426302640560082
2003-07-08 09:35:00,2003-07-08 09:35:00,27.1129,27.0807684867972,0.03213151320280041,27.0807684867972,SL,-0.9999999999999579,0.3373240976529794,-1.3373240976529372,2003-07-08,HARD_STRESS,27.0534,27.1146,27.1036,22.1242385,0.6426302640560082
2003-07-09 09:35:00,2003-07-09 09:35:00,27.479,27.447066094883112,0.03193390511688609,27.447066094883112,SL,-1.000000000000021,0.08599960746084757,-1.0859996074608687,2003-07-09,SOURCE_COST,27.3939,27.479,27.4288,22.165359500000005,0.6386781023377218
2003-07-09 09:35:00,2003-07-09 09:35:00,27.479,27.447066094883112,0.03193390511688609,27.447066094883112,SL,-1.000000000000021,0.17199921492169515,-1.1719992149217162,2003-07-09,DOUBLE_COST,27.3939,27.479,27.4288,22.165359500000005,0.6386781023377218
2003-07-09 09:35:00,2003-07-09 09:35:00,27.479,27.447066094883112,0.03193390511688609,27.447066094883112,SL,-1.000000000000021,0.3439984298433903,-1.3439984298434113,2003-07-09,HARD_STRESS,27.3939,27.479,27.4288,22.165359500000005,0.6386781023377218
2003-07-10 09:35:00,2003-07-10 09:35:00,27.1385,27.10714423096289,0.031355769037108516,27.10714423096289,SL,-1.0000000000000195,0.0865002611907955,-1.086500261190815,2003-07-10,SOURCE_COST,27.1129,27.13,27.3854,22.207241999999997,0.6271153807421703
2003-07-10 09:35:00,2003-07-10 09:35:00,27.1385,27.10714423096289,0.031355769037108516,27.10714423096289,SL,-1.0000000000000195,0.173000522381591,-1.1730005223816105,2003-07-10,DOUBLE_COST,27.1129,27.13,27.3854,22.207241999999997,0.6271153807421703
2003-07-10 09:35:00,2003-07-10 09:35:00,27.1385,27.10714423096289,0.031355769037108516,27.10714423096289,SL,-1.0000000000000195,0.346001044763182,-1.3460010447632016,2003-07-10,HARD_STRESS,27.1129,27.13,27.3854,22.207241999999997,0.6271153807421703
2003-07-11 09:35:00,2003-07-11 09:35:00,27.0278,26.99613000017983,0.0316699998201722,26.99613000017983,SL,-0.9999999999999496,0.08529196448837569,-1.0852919644883252,2003-07-11,SOURCE_COST,26.9444,27.0278,26.8661,22.2469115,0.6333999964034439
2003-07-11 09:35:00,2003-07-11 09:35:00,27.0278,26.99613000017983,0.0316699998201722,26.99613000017983,SL,-0.9999999999999496,0.17058392897675137,-1.170583928976701,2003-07-11,DOUBLE_COST,26.9444,27.0278,26.8661,22.2469115,0.6333999964034439
2003-07-11 09:35:00,2003-07-11 09:35:00,27.0278,26.99613000017983,0.0316699998201722,26.99613000017983,SL,-0.9999999999999496,0.34116785795350274,-1.3411678579534523,2003-07-11,HARD_STRESS,26.9444,27.0278,26.8661,22.2469115,0.6333999964034439
2003-07-14 09:35:00,2003-07-14 09:45:00,27.5573,27.526585000166985,0.030714999833017037,27.526585000166985,SL,-0.9999999999999684,0.08966935585159055,-1.0896693558515589,2003-07-14,SOURCE_COST,27.5335,27.5573,27.1036,22.2904925,0.6142999966603407
2003-07-14 09:35:00,2003-07-14 09:45:00,27.5573,27.526585000166985,0.030714999833017037,27.526585000166985,SL,-0.9999999999999684,0.1793387117031811,-1.1793387117031495,2003-07-14,DOUBLE_COST,27.5335,27.5573,27.1036,22.2904925,0.6142999966603407
2003-07-14 09:35:00,2003-07-14 09:45:00,27.5573,27.526585000166985,0.030714999833017037,27.526585000166985,SL,-0.9999999999999684,0.3586774234063622,-1.3586774234063306,2003-07-14,HARD_STRESS,27.5335,27.5573,27.1036,22.2904925,0.6142999966603407
2003-07-17 09:35:00,2003-07-17 09:35:00,27.0023,26.97097428220367,0.031325717796333266,26.97097428220367,SL,-0.9999999999999446,0.08614850365618971,-1.0861485036561342,2003-07-17,SOURCE_COST,26.9682,26.9938,27.3598,22.430612,0.6265143559266653
2003-07-17 09:35:00,2003-07-17 09:35:00,27.0023,26.97097428220367,0.031325717796333266,26.97097428220367,SL,-0.9999999999999446,0.17229700731237943,-1.172297007312324,2003-07-17,DOUBLE_COST,26.9682,26.9938,27.3598,22.430612,0.6265143559266653
2003-07-17 09:35:00,2003-07-17 09:35:00,27.0023,26.97097428220367,0.031325717796333266,26.97097428220367,SL,-0.9999999999999446,0.34459401462475886,-1.3445940146247035,2003-07-17,HARD_STRESS,26.9682,26.9938,27.3598,22.430612,0.6265143559266653
2003-07-25 09:35:00,2003-07-25 09:35:00,26.6277,26.59591173121016,0.0317882687898433,26.59591173121016,SL,-0.9999999999999758,0.08371580736761557,-1.0837158073675914,2003-07-25,SOURCE_COST,26.5,26.6277,26.5,22.680893499999996,0.6357653757968661
2003-07-25 09:35:00,2003-07-25 09:35:00,26.6277,26.59591173121016,0.0317882687898433,26.59591173121016,SL,-0.9999999999999758,0.16743161473523113,-1.1674316147352068,2003-07-25,DOUBLE_COST,26.5,26.6277,26.5,22.680893499999996,0.6357653757968661
2003-07-25 09:35:00,2003-07-25 09:35:00,26.6277,26.59591173121016,0.0317882687898433,26.59591173121016,SL,-0.9999999999999758,0.33486322947046226,-1.3348632294704381,2003-07-25,HARD_STRESS,26.5,26.6277,26.5,22.680893499999996,0.6357653757968661
2003-07-29 09:35:00,2003-07-29 09:35:00,27.216,27.18455406925774,0.031445930742262866,27.18455406925774,SL,-0.9999999999999614,0.08649855924942333,-1.0864985592493848,2003-07-29,SOURCE_COST,27.181,27.2151,27.1129,22.7772565,0.6289186148452572
2003-07-29 09:35:00,2003-07-29 09:35:00,27.216,27.18455406925774,0.031445930742262866,27.18455406925774,SL,-0.9999999999999614,0.17299711849884666,-1.172997118498808,2003-07-29,DOUBLE_COST,27.181,27.2151,27.1129,22.7772565,0.6289186148452572
