sample,entry_model,target_r,trades,tp_pct,sl_pct,time_pct,ambiguous_same_bar_pct,avg_gross_R,pf_gross,avg_net_R_legacy22,pf_net_legacy22,avg_net_R_cost1_5x,pf_net_cost1_5x,median_risk_price,median_entry_delay_minutes,median_legacy_commission_R,sum_gross_R,sum_net_R_legacy22,sum_net_R_cost1_5x
DOZ_OBJECTIVE_ONLY,ACCEPTANCE_RETEST,1.5,2,50.0,50.0,0.0,0.0,0.25000000000002,1.50000000000004,0.1117387233349818,1.1863437319664965,0.042608085002462714,1.0656057543134159,1.9759999999998854,11.5,0.13826127666503818,0.50000000000004,0.2234774466699636,0.08521617000492543
DOZ_OBJECTIVE_ONLY,ACCEPTANCE_RETEST,2.0,2,50.0,50.0,0.0,0.0,0.5,2.0,0.3617387233349618,1.603262160969487,0.29260808500244273,1.4505429928071123,1.9759999999998854,11.5,0.13826127666503818,1.0,0.7234774466699236,0.5852161700048855
DOZ_OBJECTIVE_ONLY,ACCEPTANCE_RETEST,2.5,2,50.0,50.0,0.0,0.0,0.74999999999998,2.49999999999996,0.611738723334942,2.0201805899724774,0.5426080850024226,1.8354802313008085,1.9759999999998854,11.5,0.13826127666503818,1.49999999999996,1.223477446669884,1.0852161700048453
DOZ_OBJECTIVE_ONLY,ACCEPTANCE_RETEST,3.0,2,50.0,50.0,0.0,0.0,1.0,3.0,0.8617387233349619,2.437099018975535,0.7926080850024426,2.2204174697945667,1.9759999999998854,11.5,0.13826127666503818,2.0,1.7234774466699239,1.5852161700048852
DOZ_OBJECTIVE_ONLY,CLEAN_REJECTION,0.5,16,68.75,25.0,6.25,0.0,0.0959292870153557,1.3837171480614228,0.01964522934225782,1.0720962031371826,-0.01849679949429113,0.935057734499872,2.756999999999948,1.0,0.07999730941881629,1.5348685922456913,0.3143236694761251,-0.2959487919086581
DOZ_OBJECTIVE_ONLY,CLEAN_REJECTION,1.0,16,56.25,37.5,6.25,0.0,0.18967928701535292,1.5058114320409413,0.11339522934225509,1.2776844048580234,0.07525320050570616,1.1765969044042497,2.756999999999948,1.0,0.07999730941881629,3.0348685922456466,1.8143236694760814,1.2040512080912986
DOZ_OBJECTIVE_ONLY,CLEAN_REJECTION,1.5,16,43.75,43.75,12.5,0.0,0.2036231161292804,1.4477140574688598,0.12733905845618254,1.2543069821594535,0.08919702961963363,1.1699699716289411,2.756999999999948,1.0,0.07999730941881629,3.2579698580684866,2.0374249352989207,1.4271524739141381
DOZ_OBJECTIVE_ONLY,CLEAN_REJECTION,2.0,16,37.5,43.75,18.75,0.0,0.3136544059044171,1.6896441297032985,0.23737034823131925,1.4740488711373418,0.19922831939477034,1.379640801264497,2.756999999999948,1.0,0.07999730941881629,5.018470494470674,3.797925571701108,3.1876531103163255
DOZ_OBJECTIVE_ONLY,CLEAN_REJECTION,2.5,16,18.75,62.5,18.75,0.0,-0.1550955940955857,0.7585332336420996,-0.2313796517686836,0.6695835358876345,-0.2695216806052325,0.6309623952084787,2.756999999999948,1.0,0.07999730941881629,-2.4815295055293713,-3.7020744282989377,-4.31234688968372
DOZ_OBJECTIVE_ONLY,CLEAN_REJECTION,3.0,16,12.5,62.5,25.0,0.0,-0.08806884512439135,0.8628865031720022,-0.16435290279748926,0.7652995646166857,-0.20249493163403817,0.7227375386468352,2.756999999999948,1.0,0.07999730941881629,-1.4091015219902616,-2.6296464447598282,-3.2399189061446108
DOZ_OBJECTIVE_ONLY,FAILED_AUCTION,0.5,20,75.0,25.0,0.0,0.0,0.12499999999999252,1.49999999999997,0.03946299885259444,1.14480718679768,-0.0033055017211046115,0.9883519476022313,2.537249999999972,2.0,0.0867080710993921,2.4999999999998503,0.7892599770518888,-0.06611003442209223
DOZ_OBJECTIVE_ONLY,FAILED_AUCTION,1.0,20,60.0,40.0,0.0,0.0,0.2,1.5,0.11446299885260196,1.2622637048149927,0.0716944982789029,1.157686914020088,2.537249999999972,2.0,0.0867080710993921,4.0,2.289259977052039,1.433889965578058
DOZ_OBJECTIVE_ONLY,FAILED_AUCTION,1.5,20,30.0,60.0,10.0,0.0,-0.0696979591655978,0.8838367347240036,-0.15523496031299583,0.762501766120749,-0.1980034608866949,0.709006139097523,2.537249999999972,2.0,0.0867080710993921,-1.393959183311956,-3.104699206259917,-3.9600692177338983
DOZ_OBJECTIVE_ONLY,FAILED_AUCTION,2.0,20,20.0,65.0,15.0,0.0,-0.09391337235036246,0.85551788869175,-0.17945037349776047,0.7453731540313917,-0.22221887407145954,0.6964792727934588,2.537249999999972,2.0,0.0867080710993921,-1.8782674470072491,-3.5890074699552095,-4.444377481429191
DOZ_OBJECTIVE_ONLY,FAILED_AUCTION,2.5,20,15.0,65.0,20.0,0.0,-0.02468372970243691,0.9620250312270202,-0.11022073084983494,0.8436049114325269,-0.15298923142353402,0.7910375391358138,2.537249999999972,2.0,0.0867080710993921,-0.49367459404873815,-2.204414616996699,-3.0597846284706804
